Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45206
Channel,1
Average Energy,288.339
Ion Flux,0.440584
trace ,1
V,I_1,dI/dE_1,
361.499,-3.28441e-08,-1.68206e-10,
362.523,-3.38179e-08,-2.84368e-10,
363.548,-3.50937e-08,-8.98766e-11,
364.572,-3.67022e-08,2.97689e-10,
365.596,-3.2655e-08,6.9477e-10,
366.62,-3.22284e-08,4.20823e-10,
367.644,-3.32139e-08,1.25741e-10,
368.668,-3.16333e-08,-5.36626e-10,
369.692,-3.44321e-08,-3.8495e-10,
370.716,-3.39749e-08,-7.58773e-11,
371.74,-3.6285e-08,4.10313e-10,
372.765,-3.15464e-08,4.39429e-10,
373.789,-3.23804e-08,1.3236e-10,
374.813,-3.10711e-08,-3.57504e-10,
375.837,-3.58403e-08,-5.422e-10,
376.861,-3.32683e-08,-5.53543e-11,
377.885,-3.54966e-08,4.19593e-10,
378.909,-3.28962e-08,6.74621e-10,
379.933,-3.15792e-08,2.03908e-10,
380.957,-3.05478e-08,-3.77156e-10,
381.981,-3.41876e-08,-7.0466e-10,
383.006,-3.44198e-08,-5.73736e-10,
384.03,-3.59995e-08,-5.0756e-11,
385.054,-3.32636e-08,2.56418e-10,
386.078,-3.41023e-08,6.22982e-13,
387.102,-3.24131e-08,8.24806e-11,
388.126,-3.49404e-08,-2.49155e-10,
389.15,-3.63218e-08,-1.26122e-10,
390.174,-3.10896e-08,-6.01012e-10,
391.198,-3.54295e-08,-8.45132e-10,
392.222,-3.64866e-08,-8.19149e-10,
393.247,-3.91452e-08,-3.8978e-10,
394.271,-3.71061e-08,3.64352e-10,
395.295,-3.66564e-08,4.21355e-10,
396.319,-3.40334e-08,0,
397.343,-3.58939e-08,0,
398.367,-3.76325e-08,0,

trace ,2
V,I_1,dI/dE_1,
98.3363,-2.06012e-07,0,
99.3602,-2.14109e-07,0,
100.384,-2.19275e-07,0,
101.408,-2.20057e-07,-1.64349e-09,
102.432,-2.17882e-07,-6.77147e-10,
103.456,-2.21481e-07,-5.11661e-10,
104.48,-2.20226e-07,-2.85418e-10,
105.504,-2.20053e-07,-4.26656e-10,
106.528,-2.23221e-07,6.79374e-11,
107.552,-2.19653e-07,-2.74809e-10,
108.576,-2.21958e-07,-3.73812e-10,
109.599,-2.19315e-07,-4.86318e-10,
110.623,-2.25603e-07,-5.21479e-10,
111.647,-2.22601e-07,-6.61152e-11,
112.671,-2.22602e-07,1.24169e-12,
113.695,-2.2213e-07,3.11227e-10,
114.719,-2.22957e-07,1.582e-10,
115.743,-2.22418e-07,4.18286e-10,
116.767,-2.21608e-07,3.19656e-10,
117.791,-2.21364e-07,1.26719e-10,
118.815,-2.19578e-07,-3.03145e-10,
119.839,-2.22635e-07,-3.81697e-10,
120.863,-2.23213e-07,-1.92447e-10,
121.887,-2.23266e-07,-2.08906e-10,
