Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45176
Channel,1
Average Energy,265.286
Ion Flux,0.140416
trace ,1
V,I_1,dI/dE_1,
149.538,-9.75989e-08,-1.81026e-10,
150.562,-9.5242e-08,-5.16299e-10,
151.586,-9.95305e-08,-4.13501e-10,
152.61,-9.85111e-08,-6.63435e-11,
153.634,-9.9088e-08,3.15482e-10,
154.658,-9.72838e-08,7.85916e-10,
155.682,-9.68149e-08,4.63516e-10,
156.706,-9.53081e-08,-4.52524e-11,
157.73,-9.53488e-08,-4.61218e-10,
158.754,-9.85301e-08,-6.01832e-10,
159.778,-9.9864e-08,-5.21101e-10,
160.803,-9.66805e-08,-3.94054e-10,
161.827,-9.8323e-08,-3.41264e-10,
162.851,-1.00587e-07,-1.37402e-10,
163.875,-9.96752e-08,1.70692e-10,
164.899,-9.9006e-08,4.14434e-10,
165.923,-9.78748e-08,2.45628e-10,
166.947,-9.66122e-08,-4.65933e-10,
167.971,-9.90054e-08,-4.95466e-10,
168.995,-1.00632e-07,-1.60136e-10,
170.019,-1.02644e-07,4.12452e-10,
171.043,-9.63053e-08,6.43364e-10,
172.067,-9.65108e-08,1.67277e-10,
173.091,-9.83652e-08,1.94959e-12,
174.115,-9.94996e-08,-3.34787e-10,
175.14,-9.96613e-08,1.26095e-10,
176.164,-9.62754e-08,1.10613e-10,
177.188,-9.93588e-08,-2.27332e-11,
178.212,-9.71919e-08,-7.46943e-12,
179.236,-9.96161e-08,-3.097e-10,
180.26,-9.89076e-08,-8.98713e-11,
181.284,-9.68634e-08,-1.85621e-10,
182.308,-1.00861e-07,1.28187e-11,
183.332,-9.9547e-08,1.03691e-10,
184.356,-9.7589e-08,-1.17027e-10,
185.38,-9.80937e-08,1.10593e-10,
186.404,-9.96749e-08,-4.9157e-11,
187.428,-1.00941e-07,-2.20473e-11,
188.452,-9.60221e-08,-6.49882e-11,
189.477,-9.8871e-08,-3.99807e-10,
190.501,-1.00735e-07,-3.27421e-10,
191.525,-9.99015e-08,-6.34808e-11,
192.549,-1.00914e-07,6.33408e-10,
193.573,-9.9042e-08,6.81595e-10,
194.597,-9.64528e-08,3.71109e-10,
195.621,-9.62293e-08,-1.54045e-10,
196.645,-1.00493e-07,-5.42405e-10,
197.669,-9.85748e-08,-4.867e-10,
198.693,-9.92341e-08,-6.89279e-11,
199.717,-1.00581e-07,3.59761e-10,
200.741,-9.9341e-08,5.01879e-10,
201.765,-9.62223e-08,6.36376e-10,
202.789,-9.83174e-08,5.05317e-10,
203.814,-9.76825e-08,1.51573e-10,
204.838,-9.53356e-08,6.8012e-11,
205.862,-9.69161e-08,-1.99807e-10,
206.886,-9.97663e-08,-4.47002e-10,
207.91,-9.47039e-08,-5.31327e-10,
208.934,-9.93206e-08,-3.54106e-10,
209.958,-1.01403e-07,-1.22057e-11,
210.982,-9.7824e-08,7.85218e-11,
212.006,-9.65111e-08,2.76794e-10,
213.03,-9.96057e-08,3.27407e-10,
