Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45149
Channel,1
Average Energy,286.647
Ion Flux,0.875233
trace ,1
V,I_1,dI/dE_1,
145.437,-4.10902e-07,-4.25151e-10,
146.461,-4.08407e-07,-6.4111e-10,
147.485,-4.113e-07,-7.59982e-10,
148.509,-4.14162e-07,-6.11909e-11,
149.533,-4.12017e-07,4.55707e-10,
150.557,-4.08627e-07,3.76057e-10,
151.581,-4.10716e-07,-1.22937e-12,
152.605,-4.08926e-07,-3.20952e-10,
153.629,-4.13217e-07,-6.54783e-10,
154.653,-4.12679e-07,2.6726e-11,
155.677,-4.09408e-07,2.01705e-10,
156.701,-4.14228e-07,7.4472e-10,
157.725,-4.08895e-07,3.5115e-10,
158.749,-4.09221e-07,-1.3805e-10,
159.772,-4.08038e-07,-5.91709e-10,
160.796,-4.14741e-07,-8.17344e-10,
161.82,-4.11448e-07,-5.79129e-11,
162.844,-4.13425e-07,9.24333e-11,
163.868,-4.11324e-07,6.68276e-10,
164.892,-4.07963e-07,1.01336e-10,
165.916,-4.13804e-07,2.73243e-10,
166.94,-4.09636e-07,1.1867e-10,
167.964,-4.11512e-07,-3.88686e-11,
168.988,-4.08207e-07,1.00217e-10,
170.012,-4.11914e-07,-2.30042e-10,
171.036,-4.11759e-07,-2.30843e-10,
172.06,-4.10047e-07,-2.04699e-10,
173.084,-4.10375e-07,-2.35125e-10,
174.108,-4.14048e-07,-6.83878e-11,
175.132,-4.09973e-07,4.46406e-11,
176.156,-4.12589e-07,-5.06071e-11,
177.18,-4.1046e-07,-1.10781e-10,
178.204,-4.10873e-07,-5.31459e-10,
179.228,-4.13685e-07,-2.99366e-10,
180.252,-4.13413e-07,-4.64953e-10,
181.276,-4.12454e-07,-2.63295e-10,
182.3,-4.11733e-07,-2.67076e-10,
183.324,-4.16544e-07,7.60712e-11,
184.348,-4.12929e-07,2.40921e-10,
185.372,-4.1336e-07,4.51968e-10,
186.396,-4.10375e-07,1.71451e-10,
187.419,-4.14035e-07,-2.96411e-10,
188.443,-4.11242e-07,-1.03376e-11,
189.467,-4.1545e-07,7.28458e-11,
190.491,-4.13615e-07,8.46642e-10,
191.515,-4.08833e-07,2.48197e-10,
192.539,-4.1231e-07,-1.59577e-10,
193.563,-4.09181e-07,-6.47399e-10,
194.587,-4.15766e-07,-7.31552e-10,
195.611,-4.14911e-07,1.63825e-10,
196.635,-4.12035e-07,3.36266e-10,
197.659,-4.12367e-07,4.75821e-10,
198.683,-4.10842e-07,1.23119e-10,
199.707,-4.12517e-07,-3.13381e-10,
200.731,-4.13506e-07,-2.97799e-10,
201.755,-4.11777e-07,8.95956e-12,
202.779,-4.13812e-07,7.19157e-11,
203.803,-4.13797e-07,4.42385e-10,
